"","logFC","logCPM","F","PValue"
"ENSG00000059122",-0.566478096908022,2.74252614740992,0.47133125707546,0.500112500537572
"ENSG00000059145",0.365919919143214,6.7507103937392,0.725733078316498,0.404169292256756
"ENSG00000059377",-0.216394470994311,3.46240183023749,0.0916024429721998,0.765217153772768
"ENSG00000059378",-0.251162883278494,2.74688296698165,0.0633849232514948,0.803745062978705
"ENSG00000059728",-0.56589678148462,5.29581203713221,1.342920826974,0.259917931276387
"ENSG00000059758",0.394051951768702,3.34964599662205,0.441091464319706,0.51404035114079
"ENSG00000059915",-0.409116092828926,5.78370290701974,0.887112693822677,0.357292127543927
"ENSG00000060138",-0.253684135667924,3.40689695910258,0.0692493175221406,0.795074965918792
"ENSG00000060237",0.18155606586243,5.59827263570024,0.16918122875888,0.685133547239593
"ENSG00000060491",0.954462654685468,5.26807449524831,3.36573277428181,0.0812069997650659
"ENSG00000060718",0.473868313115688,2.84497004615426,0.150706346711081,0.701886561004635
"ENSG00000060971",0.10341789134076,3.69696563881298,0.0150587345381077,0.903535575197112
"ENSG00000061273",1.2059928834986,6.5008505544495,5.07568062746866,0.0354267533929525
"ENSG00000061656",3.75647692970765,4.47907122913957,8.79492732651583,0.00753951706996565
"ENSG00000061936",0.747674480925964,2.67424948094387,0.494412144352614,0.489920734677509
"ENSG00000061938",-0.510494352878918,2.67052392730675,0.280933317191854,0.601817464803621
"ENSG00000062038",0.545348159376539,5.06044261972909,0.242297078541631,0.627812431044784
"ENSG00000062485",-1.10596732928943,4.17701315429322,2.00097685523991,0.172294396468245
"ENSG00000062524",-0.00223176481570198,2.89783795985173,1.21630009663442e-05,0.997254916775927
"ENSG00000062598",0.455482273604816,4.54514476862528,0.332050151164962,0.570763853306766
"ENSG00000062716",0.334983570813556,2.85440906271574,0.121282357856389,0.731219272298249
"ENSG00000063015",-1.23352169095071,5.10515258091544,6.05249836854564,0.0229263942232717
"ENSG00000063046",0.709239122146855,5.97688557307844,2.77140038557842,0.111261537033676
"ENSG00000063176",-0.468026946035833,6.56566189838378,0.452736494343181,0.508596343325483
"ENSG00000063177",0.953206750798622,3.43343962771546,1.69194140438538,0.207860970632938
"ENSG00000063180",-0.111634547644218,3.31395606812952,0.0116738877791632,0.915016005349787
"ENSG00000063244",0.225162434265766,3.74473618594237,0.192140675850285,0.665751907460382
"ENSG00000063322",0.268516631003321,3.42203745246044,0.130865600729944,0.721259735425898
"ENSG00000063601",-1.17574673671337,2.91451685272057,1.91473056378484,0.1814075340022
"ENSG00000063660",-0.358673197740307,3.74035180720432,0.316940939166082,0.57959305141166
"ENSG00000063854",0.263455424349191,3.22145955851499,0.070740272394544,0.792934021285594
"ENSG00000063978",-0.789361254654893,3.03496454440909,0.801954763554671,0.380964804309594
"ENSG00000064012",-0.11271136275315,5.05048540076866,0.0384146804267265,0.846553830951766
"ENSG00000064042",1.34796169309799,3.60270263800569,1.25261440338074,0.276071314078686
"ENSG00000064201",-0.343853751632321,4.69529210098295,0.316734446635101,0.579715639985225
"ENSG00000064205",-0.470553283811735,2.78309251695442,0.134511337809991,0.717987696639781
"ENSG00000064225",-0.534792930668089,5.88622351009821,0.802347525378399,0.38085042195231
"ENSG00000064270",-0.135747342179445,4.87907643089575,0.0570320168040165,0.813634944114251
"ENSG00000064393",0.741963395072717,3.69292534787178,0.930222783904413,0.346110491640162
"ENSG00000064490",0.374727440964032,5.10033399037434,0.681588943051904,0.418599575576156
"ENSG00000064601",0.83008847800508,8.35581169894328,3.05978560700995,0.0952973594861939
"ENSG00000064607",-0.0519972124048489,5.41977243478639,0.0112088493084016,0.916719151134835
"ENSG00000064652",0.149493031116488,4.91943139116496,0.0424991562150704,0.838716641841294
"ENSG00000064703",-1.06611766852409,4.78444358376791,1.40475268865372,0.249565682640793
"ENSG00000064726",-0.251790512328434,4.06511288538612,0.161448344171154,0.692008931586476
"ENSG00000064763",0.136284851293308,8.53833774359967,0.158864515150687,0.694349057317717
"ENSG00000064787",1.01311895008868,5.38638965154545,1.96784466589542,0.175727258091816
"ENSG00000064932",-0.0490146480625574,3.64722346302913,0.00467910147268545,0.946130738397279
"ENSG00000064933",0.269377766289599,4.74329407243899,0.178458696120978,0.677124519977811
"ENSG00000064995",-0.197037249797903,4.52492132096977,0.175464665763545,0.679681738119841
"ENSG00000064999",0.255455774466045,2.78717637986131,0.0623750638170054,0.805280709216892
"ENSG00000065000",0.329027000256022,5.20571970971362,0.405436588778002,0.531382241943413
"ENSG00000065029",0.245348318989096,4.49502544132775,0.296498655745576,0.591994372929473
"ENSG00000065054",0.732918189206943,3.16294571446839,0.824062035966192,0.374604403722519
"ENSG00000065060",0.0986742769382899,7.3433883619846,0.0649688973661134,0.801362438250197
"ENSG00000065135",-0.564502999339228,3.06112570592944,0.456004931020455,0.507086780010727
"ENSG00000065150",1.5417919640796,3.25169354136031,3.38152003047116,0.0805483052078268
"ENSG00000065183",-1.62213192136213,4.62280349797083,0.905890175635496,0.352359280211242
"ENSG00000065243",1.52891383122237,3.01876946309209,3.82701996965562,0.0642765847849341
"ENSG00000065308",-0.550311219504377,5.38585811995057,0.857927083011122,0.365158414652313
"ENSG00000065320",-0.262641946158036,4.67730247249596,0.246911637231318,0.624575755062513
"ENSG00000065361",-0.764930303059082,3.58936511656449,1.17530407793285,0.290972794286323
"ENSG00000065413",0.412154331288434,2.50429366524721,0.129560169171085,0.722591554458473
"ENSG00000065427",0.15926208239816,8.17262185083712,0.122653525840757,0.729767652294042
"ENSG00000065526",-0.608316337225582,4.38801083780354,1.26716373337216,0.273381125412029
"ENSG00000065534",-0.368753572261435,6.33259879045715,0.530277079901477,0.474774654265475
"ENSG00000065548",0.784841428681704,3.19056593228712,1.13976806420021,0.298184576515033
"ENSG00000065600",0.227186507470423,3.36764522367423,0.0817515586382937,0.777823567666109
"ENSG00000065618",-0.00352905904184013,3.39593952796605,2.34351792433855e-05,0.996184536416075
"ENSG00000065621",0.778089203647503,3.42720821779635,0.636805395420046,0.434070197999842
"ENSG00000065665",0.504664640845732,6.79332445415698,1.63474455837411,0.215416613999331
"ENSG00000065675",-0.626150391873462,5.04212918380888,0.49464142247988,0.489821298677116
"ENSG00000065883",-0.615893457312977,6.76077801070953,1.08626762150955,0.309505803205438
"ENSG00000065911",1.09445482368125,4.81690333828401,4.00161481090156,0.0589574576330284
"ENSG00000065923",-1.39848300456796,6.05075174617109,4.35217946845435,0.0497285330660198
"ENSG00000065970",-0.195578486558741,2.63518442519541,0.0416363363452509,0.840338314238301
"ENSG00000065978",0.493127180095896,4.84112777229686,0.531361580006248,0.474329031263598
"ENSG00000066027",-0.00506329646210956,4.72867633717988,0.000125651548108228,0.991165350315143
"ENSG00000066084",0.0829787212916084,2.77270215357028,0.00670172208387173,0.935553466785757
"ENSG00000066136",0.162604861260991,4.06132851741798,0.0834165659816716,0.7756368935747
"ENSG00000066230",-0.211654314650406,6.66320061433748,0.187568080597126,0.669497301145386
"ENSG00000066248",-0.221372742353504,4.1859869171177,0.143527390775617,0.7087171446294
"ENSG00000066279",0.0745778414837424,4.60834842352751,0.00221383452159198,0.962930267110615
"ENSG00000066379",0.0089203710361952,4.5345814071093,0.000215311776480709,0.9884353499467
"ENSG00000066405",-0.0617972032527714,5.12023038274825,0.00648291717728605,0.936611834074008
"ENSG00000066422",-0.0500955771896158,5.53960385230593,0.0131896270899213,0.909691050913007
"ENSG00000066427",-1.09035043795892,3.47752665995262,2.8299795938837,0.107778820916475
"ENSG00000066557",-0.380356786530716,3.6178135241632,0.107503981316831,0.746348289596741
"ENSG00000066777",0.354175657318492,5.67698671742971,0.812749725980452,0.377839358329549
"ENSG00000066855",0.382998971626303,6.29540146387004,0.450810325095473,0.50948970785291
"ENSG00000066923",-0.11038664173243,10.5066131264729,0.0343064909646545,0.854887232571749
"ENSG00000066933",0.165718100799844,3.64665806004042,0.048507851404505,0.827871549749365
"ENSG00000067057",-0.470493219542262,4.81299985186034,0.739148240419145,0.399934039723156
"ENSG00000067064",0.293079645277305,4.99247088567886,0.174147445022696,0.680814959699857
"ENSG00000067113",0.126417418949522,6.1421721177176,0.0996099269858347,0.755507322920116
"ENSG00000067167",0.56031370595966,2.8716226846612,0.162654111540704,0.690924371536524
"ENSG00000067225",-0.35149512481979,4.98165518233533,0.423918759722893,0.522262072512482
"ENSG00000067334",-0.452570149622221,3.10240498470914,0.645986039294251,0.430826499998187
"ENSG00000067369",0.173067068749516,7.60767814197612,0.116970875971008,0.735844873889555
"ENSG00000067560",0.24205667679512,5.79774356332772,0.342459771868125,0.564836529427682
"ENSG00000067596",-2.1879584406384,4.16203782168334,7.80933611604641,0.0110620543447326
"ENSG00000067606",0.0520115484872429,5.9372418447974,0.0112812658174741,0.916451615688343
"ENSG00000067715",0.643286272242201,3.53384059705544,0.396216122119037,0.53604289386163
"ENSG00000067798",-1.15569999766401,2.92736496123516,0.848104930650116,0.367862088496995
"ENSG00000067829",-0.963079384477542,3.03899864860996,1.40691323795736,0.249213722607559
"ENSG00000067840",1.55468362548354,3.60766987576662,3.27755375346452,0.0850031549307032
"ENSG00000067992",-0.767861040479128,4.11947229022914,0.65731016810609,0.426877683304564
"ENSG00000068024",-0.029057094600026,2.84177870050695,0.00109281771316128,0.973950113150831
"ENSG00000068028",0.112563711269781,3.12264657581627,0.0184205210947511,0.89337247100724
"ENSG00000068078",-0.0583346460300798,3.17837663879132,0.00469614604455352,0.946032873457199
"ENSG00000068079",0.197217639652451,3.18193245389024,0.0607931611460927,0.80771309195232
"ENSG00000068305",0.739069775312897,4.77672362602679,2.22590948891154,0.151030501202135
"ENSG00000068308",1.05449998940438,3.26180744474736,1.9378236601202,0.178910516291153
"ENSG00000068383",3.51655125454932,5.0292965065967,5.1736935755181,0.0338754035958243
"ENSG00000068615",-1.08974649867108,3.38701591706283,3.12485787414393,0.0920761335470735
"ENSG00000068724",-1.01699076127486,2.81437512967666,1.20846747630369,0.284452311371052
"ENSG00000068745",0.814196390577137,3.34160564276019,1.11225735737367,0.303934479083931
"ENSG00000068796",1.10975763668995,3.42684353892475,2.6003908825968,0.122215491539551
"ENSG00000068885",-0.613933432140116,4.07595749687634,0.793220229353779,0.383521692203616
"ENSG00000068912",-0.266401386440853,5.11985257468272,0.212386132804624,0.64978347037735
"ENSG00000069248",-1.12740261897035,3.13357547368998,0.976239869686434,0.33471469734567
"ENSG00000069275",1.3515620164655,3.61190022722828,3.90458336162451,0.0618483549033715
"ENSG00000069424",0.335888457925989,3.10573019844326,0.171298887118343,0.683283032963653
"ENSG00000069431",0.122825369172239,2.70104396517608,0.0167221858243094,0.898376654070786
"ENSG00000069667",-0.0271046407196566,5.16531774709331,0.00254664006396624,0.96024375104284
"ENSG00000069696",-0.417496238863277,2.76181509757266,0.165856122399124,0.688066869952816
"ENSG00000069764",0.919084001276723,3.01938913197878,1.21300133742765,0.283576111092331
"ENSG00000069849",-0.859942320499043,2.99461022023603,1.70984707648814,0.205564312781041
"ENSG00000069943",0.310794131743449,7.5246914189279,0.488707413913422,0.49240607244022
"ENSG00000069966",-0.930403852322439,2.52030708858969,0.515468872079774,0.480930619616235
"ENSG00000069998",-0.325192735541033,2.66448301268265,0.120766011662795,0.731768309962954
"ENSG00000070010",-0.436693553069743,5.17154724253526,0.359694634804975,0.555285753070709
"ENSG00000070019",0.268502359582775,4.72355873717454,0.203700410336651,0.656516169018132
"ENSG00000070047",0.327962702542599,3.37898932022049,0.202740580829165,0.657270793606293
"ENSG00000070087",-0.290933777912366,4.06972356163135,0.228248750861055,0.63790943114288
"ENSG00000070182",1.54789440886707,6.54925595160327,6.17606958282058,0.0217343440033355
"ENSG00000070366",0.20485457738365,5.80493806674203,0.0526822555849175,0.820747780096564
"ENSG00000070367",-0.053093403178973,3.59025195814585,0.0068356418493048,0.934914260173009
"ENSG00000070404",-0.789202751018118,3.26429670040229,1.38559363690102,0.252715132735891
"ENSG00000070413",-1.40108349667328,3.1524823127238,1.47550880809654,0.238365034080781
"ENSG00000070540",0.00302836168826323,6.07912202422259,1.15709761501871e-05,0.997318986053392
"ENSG00000070610",0.242542772982729,7.39614653120496,0.305444623613332,0.586500180598997
"ENSG00000070756",1.10638408549271,3.06080979335757,1.15404892266901,0.295257739912849
"ENSG00000070759",-0.316943528609812,4.50452116413047,0.335359302340631,0.568866189803076
"ENSG00000070770",-0.188764682580413,4.18031900325236,0.154792670222322,0.698082287148051
"ENSG00000070778",0.17181687463607,4.75939592584353,0.0601461333855343,0.80871767554427
"ENSG00000070808",1.4462238448925,3.18017455344282,1.0394885022801,0.321173257792108
"ENSG00000070814",1.47387916330735,4.29379015365865,3.70954706705975,0.0681660001416896
"ENSG00000070961",0.745479822722958,4.85534989455001,1.82133702265706,0.191955506436927
"ENSG00000070985",0.58440819358545,2.93363085349272,0.707849325119923,0.409922114674377
"ENSG00000071054",0.828298790911331,4.85756952348735,1.42898435493348,0.245654809001769
"ENSG00000071082",0.225569990839578,5.18420591307322,0.146889613103268,0.705494132285722
"ENSG00000071246",-0.0372324083185298,6.17647034612642,0.0113107583864189,0.916342907429231
"ENSG00000071462",0.378638726389296,7.62847928054466,0.208512116541411,0.652765303494606
"ENSG00000071655",-1.81268501189704,2.94936807052112,5.74333792863403,0.0262442007111748
"ENSG00000071794",-0.414409785412046,4.74700571934406,0.234700830606233,0.633225482485428
"ENSG00000071894",-0.825167605048091,4.14616884717803,1.16755790908125,0.292524638619002
"ENSG00000071909",-3.55248573935463,2.495396639821,5.14925479766333,0.0342549035065268
"ENSG00000071994",-0.387234937617356,5.05357491987876,0.657687562592172,0.426747060533906
"ENSG00000072062",-0.849992567103477,3.02970798786945,2.12651326993245,0.160008775713326
"ENSG00000072071",-0.0520888042965158,5.9343666086752,0.0109302685827975,0.917756580523213
"ENSG00000072110",0.15447762723557,3.50469857014834,0.0311468612106268,0.861655079848335
"ENSG00000072121",-1.01974768612898,2.81172437792859,1.045138834072,0.31861165856678
"ENSG00000072134",0.083800359684764,4.93145288257499,0.0156772136705447,0.901585172050397
"ENSG00000072135",-0.0971709465414177,4.77095818269075,0.0254279071824783,0.874875149830662
"ENSG00000072163",1.97091240263744,10.1823013853819,2.07268424371126,0.165141407435765
"ENSG00000072182",-1.86156031126973,4.09510059621502,7.45074268366774,0.0127722430194917
"ENSG00000072195",0.0151322154639905,5.0351098210694,0.000550463294375528,0.98150998181936
"ENSG00000072201",0.206734870123271,8.27360752506012,0.199043844875472,0.660197557077133
"ENSG00000072210",1.71221320484935,3.29232492070119,1.8536020604533,0.188227741631662
"ENSG00000072310",0.031280502543634,6.07551844593689,0.00595296722847037,0.939252292364412
"ENSG00000072315",0.927456906684762,3.16829693580216,1.60756387706566,0.219128504866909
"ENSG00000072364",0.133004241910518,4.23394018679896,0.0468731708206244,0.830748730031975
"ENSG00000072415",0.0863767635386275,7.23350865222406,0.0323984309290182,0.85893361567417
"ENSG00000072501",1.88538111885478,3.04887785502653,4.74839652432559,0.041220746223758
"ENSG00000072609",0.17481827902593,3.48732354677757,0.034416920003826,0.854656658762778
"ENSG00000072657",-1.4886658490827,4.29362789089119,1.50831129877222,0.233391760082976
"ENSG00000072682",0.318277092524772,2.82876506653809,0.142483696863633,0.709726442415173
"ENSG00000072756",0.514492760769606,7.99535583651241,1.51350616336264,0.23261638213903
"ENSG00000072778",-0.0450974383986194,7.7013170286332,0.0083319797698561,0.928161571684957
