"","logFC","logCPM","F","PValue"
"ENSG00000058668",0.468864574821025,3.66879920405169,0.561686251642365,0.462145322921987
"ENSG00000059122",-1.75049415201952,2.74252614740992,4.98858745914482,0.0368729775618546
"ENSG00000059145",0.933246838484414,6.7507103937392,4.65258877157672,0.0431150769373709
"ENSG00000059377",1.03477134989646,3.46240183023749,1.89376579865352,0.183711696458027
"ENSG00000059378",1.65433208154699,2.74688296698165,2.26799142283708,0.147413542018519
"ENSG00000059728",-0.648157148902266,5.29581203713221,1.77948948013193,0.196927952392704
"ENSG00000059758",1.62015908864251,3.34964599662205,6.86239944380316,0.0162562417824885
"ENSG00000059915",-1.99583540661207,5.78370290701974,20.5434145065598,0.00019445033173779
"ENSG00000060138",-0.293264096368459,3.40689695910258,0.0968040168296689,0.758859148782919
"ENSG00000060237",0.346262966526647,5.59827263570024,0.618468757623846,0.440665719508583
"ENSG00000060491",-0.0172601178382454,5.26807449524831,0.00116732549660692,0.97307707090117
"ENSG00000060718",0.533694099060048,2.84497004615426,0.203195551883441,0.656912823151883
"ENSG00000060971",2.26805154865357,3.69696563881298,5.96547294186831,0.0238099779575619
"ENSG00000061273",0.833649055602618,6.5008505544495,2.48171932267718,0.130572408751368
"ENSG00000061656",1.54957763552497,4.47907122913957,2.01382151759619,0.17098567705345
"ENSG00000061936",0.465923467262366,2.67424948094387,0.214443381666684,0.648213477938362
"ENSG00000061938",-1.72642345437689,2.67052392730675,3.61361640290662,0.0715440838360357
"ENSG00000062038",2.7620452643774,5.06044261972909,5.13656964732636,0.0344537797795619
"ENSG00000062485",-1.12146159863903,4.17701315429322,2.09892326028803,0.162614863962707
"ENSG00000062524",-1.87706384112459,2.89783795985173,2.85670700693768,0.107882062279234
"ENSG00000062598",-0.61599967918758,4.54514476862528,0.666339523480893,0.423769507640625
"ENSG00000062716",0.198318548650113,2.85440906271574,0.044998505748726,0.83411387427375
"ENSG00000063015",0.396183809990631,5.10515258091544,0.608404426823968,0.444353886351452
"ENSG00000063046",0.690168291524042,5.97688557307844,2.64670667625398,0.119127363178718
"ENSG00000063176",-1.23415810631043,6.56566189838378,3.10685191186503,0.092954571212457
"ENSG00000063177",-0.605447167815008,3.43343962771546,0.812412348010106,0.377936466515941
"ENSG00000063180",-1.90369740282197,3.31395606812952,3.93246606231804,0.0610013108241962
"ENSG00000063244",0.120899125089255,3.74473618594237,0.0573572468460963,0.813114843164572
"ENSG00000063322",1.36020497008615,3.42203745246044,3.09115696205469,0.0937282526285337
"ENSG00000063601",-0.275345463453442,2.91451685272057,0.100900314906877,0.753983368153234
"ENSG00000063660",-0.0500392491537921,3.74035180720432,0.00615086240236367,0.938252960122044
"ENSG00000063854",-1.22529281536469,3.22145955851499,1.83995691995547,0.189793196143721
"ENSG00000063978",-1.40550563345391,3.03496454440909,2.81566225546443,0.108618027095397
"ENSG00000064012",-0.621808118919394,5.05048540076866,1.20141170321174,0.28582309350193
"ENSG00000064042",-0.687299819920514,3.60270263800569,0.428959994716494,0.519823955497932
"ENSG00000064201",-1.12230500996384,4.69529210098295,3.44158860795092,0.078098027151461
"ENSG00000064205",-1.4755126092198,2.78309251695442,1.42456217329163,0.247831868674984
"ENSG00000064225",0.82378838624002,5.88622351009821,1.85236333649189,0.188369194205772
"ENSG00000064270",-1.17155294577648,4.87907643089575,4.35817496935987,0.0495857222316952
"ENSG00000064393",1.16215421133274,3.69292534787178,2.25396752521194,0.148607173616427
"ENSG00000064490",0.283524232174563,5.10033399037434,0.398715940103778,0.534771815927875
"ENSG00000064601",0.213135291348476,8.35581169894328,0.205123821216134,0.655401029469448
"ENSG00000064607",-0.120768630687155,5.41977243478639,0.0612602328636128,0.806991439303196
"ENSG00000064652",0.53668979648233,4.91943139116496,0.541479141125569,0.470205225084107
"ENSG00000064703",-1.57229148970611,4.78444358376791,3.08167163629896,0.094199476602113
"ENSG00000064726",-0.601154306195289,4.06511288538612,0.948763959183853,0.341454054793798
"ENSG00000064763",0.719552024603713,8.53833774359967,4.38370751680039,0.0489827584698233
"ENSG00000064787",3.49516664004743,5.38638965154545,18.7293551738972,0.000314874631960007
"ENSG00000064932",-0.101924568245168,3.64722346302913,0.0207832641569882,0.886786960635859
"ENSG00000064933",0.909732966336957,4.74329407243899,2.00511811199704,0.171871116236149
"ENSG00000064995",-0.256616784004652,4.52492132096977,0.30273626374272,0.58815225901629
"ENSG00000064999",-0.892867031398245,2.78717637986131,0.888788135764642,0.35684798141408
"ENSG00000065000",-0.726618666825544,5.20571970971362,2.06620455046514,0.165772681381655
"ENSG00000065029",-0.00669874795887919,4.49502544132775,0.000234329199181001,0.987935471225211
"ENSG00000065054",0.841677020792942,3.16294571446839,1.11386585982626,0.30359417169135
"ENSG00000065060",-0.407505520601923,7.3433883619846,1.11264552801437,0.303852307217254
"ENSG00000065135",1.42586125237649,3.06112570592944,2.42382239132073,0.134896019364128
"ENSG00000065150",-0.633708564465814,3.25169354136031,0.730890602629267,0.402533027213497
"ENSG00000065183",2.692566324022,4.62280349797083,1.21851898056244,0.282514638148482
"ENSG00000065243",0.815388608088635,3.01876946309209,1.28744055260053,0.269689407051992
"ENSG00000065308",0.334889582676354,5.38585811995057,0.312243875018069,0.582394766096528
"ENSG00000065320",1.01457896413254,4.67730247249596,3.47904812304343,0.0766137138727829
"ENSG00000065361",-1.43315953217484,3.58936511656449,4.33363047551562,0.0501733432093151
"ENSG00000065413",0.268170430107922,2.50429366524721,0.0595993301216513,0.809571136352038
"ENSG00000065427",-0.581140569952627,8.17262185083712,1.62974735851339,0.216093055267324
"ENSG00000065526",-0.408202067782273,4.38801083780354,0.576609302486687,0.456338098519971
"ENSG00000065534",-0.584038555781067,6.33259879045715,1.33548530712601,0.261200279157179
"ENSG00000065548",0.695400880757361,3.19056593228712,0.932448522305894,0.345546787857207
"ENSG00000065600",-0.0532470510083978,3.36764522367423,0.00471946275945467,0.945899284325808
"ENSG00000065618",0.219340386517695,3.39593952796605,0.0562255088748787,0.814931513268999
"ENSG00000065621",1.46838910760747,3.42720821779635,2.22031274456389,0.151519575151491
"ENSG00000065665",1.31995516838468,6.79332445415698,10.8275977025712,0.00358815075718495
"ENSG00000065675",2.09267353131124,5.04212918380888,4.73704366172589,0.0414402062346847
"ENSG00000065883",0.669481078268489,6.76077801070953,1.26710247376967,0.27339237951149
"ENSG00000065911",-1.20949651874416,4.81690333828401,5.42452543085805,0.0302431006368913
"ENSG00000065923",0.986514840289575,6.05075174617109,2.12174310717398,0.16045570402831
"ENSG00000065970",-2.25169956497559,2.63518442519541,6.74679755767461,0.0170591823523039
"ENSG00000065978",-0.968154672101443,4.84112777229686,2.18398530173501,0.15474103713435
"ENSG00000066027",1.02894855173362,4.72867633717988,4.9022057928619,0.038373774712156
"ENSG00000066084",-0.331875260125844,2.77270215357028,0.116800284283516,0.736029848325365
"ENSG00000066136",0.909784126618563,4.06132851741798,2.52892234417355,0.12716932112669
"ENSG00000066230",-0.578846139153592,6.66320061433748,1.40475226943067,0.249565750995978
"ENSG00000066248",-1.23062128186356,4.1859869171177,4.60880302279217,0.0440136061032312
"ENSG00000066279",-1.62603963514413,4.60834842352751,1.20950522026836,0.284251441587558
"ENSG00000066379",-0.10179459130659,4.5345814071093,0.0287227575276218,0.867091645645113
"ENSG00000066405",-0.301927562629377,5.12023038274825,0.157866699073006,0.695258696383952
"ENSG00000066422",1.31389419261119,5.53960385230593,8.57267297957589,0.00820848806686954
"ENSG00000066427",-1.60954448474062,3.47752665995262,6.48943055853277,0.0190112837961878
"ENSG00000066557",-2.11213222363658,3.6178135241632,3.35228559631882,0.0817729897605656
"ENSG00000066777",0.211967594507911,5.67698671742971,0.295640277499519,0.592527225476118
"ENSG00000066855",-0.45229773374508,6.29540146387004,0.641689327982817,0.432339836614896
"ENSG00000066923",0.236604452485036,10.5066131264729,0.157479644864014,0.695612447603786
"ENSG00000066933",0.130379422549089,3.64665806004042,0.0309622660999043,0.862061218222866
"ENSG00000067057",-0.207064630215914,4.81299985186034,0.144359997710408,0.707914997944226
"ENSG00000067064",0.527094269583346,4.99247088567886,0.56471890245012,0.460955402762046
"ENSG00000067113",0.406497990628258,6.1421721177176,1.03104575726559,0.321816630964123
"ENSG00000067167",-0.133203706792216,2.8716226846612,0.0103118118880403,0.920108585516683
"ENSG00000067225",-0.206731835343541,4.98165518233533,0.147818759325245,0.70461096777127
"ENSG00000067334",0.256592201293112,3.10240498470914,0.19957647336296,0.685629179616184
"ENSG00000067369",-0.371461451626298,7.60767814197612,0.540538462717789,0.470586105502934
"ENSG00000067560",0.568589863886174,5.79774356332772,1.88411195567609,0.184784851038172
"ENSG00000067596",-0.100739733878969,4.16203782168334,0.015985765814821,0.900626758806951
"ENSG00000067606",-0.165737208891276,5.9372418447974,0.115973225481533,0.736928792293149
"ENSG00000067715",-2.03887892007506,3.53384059705544,4.63926099812326,0.0433863506463857
"ENSG00000067798",-1.92475754593381,2.92736496123516,2.53359823611772,0.126837999250028
"ENSG00000067829",0.681272487410707,3.03899864860996,0.605912935867574,0.445274551929081
"ENSG00000067840",-2.18686632275105,3.60766987576662,8.96728165400681,0.0070624093996978
"ENSG00000067992",-0.662339587731694,4.11947229022914,0.494812737811258,0.48974702331618
"ENSG00000068024",-1.36983968574231,2.84177870050695,2.3415454897229,0.141338797983902
"ENSG00000068028",0.343337639300653,3.12264657581627,0.173194628461739,0.681637838867173
"ENSG00000068078",0.70995436074857,3.17837663879132,0.660989959978642,0.425606704673338
"ENSG00000068079",-0.462793507598937,3.18193245389024,0.366573681637335,0.551561049345223
"ENSG00000068305",0.981387703219037,4.77672362602679,3.90012104431526,0.0619851642055155
"ENSG00000068308",0.440931107431444,3.26180744474736,0.380499400471122,0.5441660375995
"ENSG00000068383",4.19879237136115,5.0292965065967,7.02429573812595,0.0152018760526312
"ENSG00000068615",-1.28265875621296,3.38701591706283,4.50254975951518,0.046283947596895
"ENSG00000068724",-1.7725606297459,2.81437512967666,4.00988380330874,0.0587183449871027
"ENSG00000068745",-0.716084560422507,3.34160564276019,0.991868129590439,0.33096438456812
"ENSG00000068796",0.552362403358819,3.42684353892475,0.707643426576662,0.409989073799054
"ENSG00000068885",0.0716788956620851,4.07595749687634,0.0105544689328731,0.919177474099992
"ENSG00000068912",0.040860151853197,5.11985257468272,0.00498666848819924,0.944391432975345
"ENSG00000069248",-4.15241508243098,3.13357547368998,15.5688949108794,0.000775148694573874
"ENSG00000069275",0.106976172700009,3.61190022722828,0.0283258991222268,0.868003913051736
"ENSG00000069424",-0.911678922437412,3.10573019844326,1.42655822728322,0.246042787465022
"ENSG00000069431",1.02666208323589,2.70104396517608,1.1077061191034,0.304900188941036
"ENSG00000069667",0.336153950184877,5.16531774709331,0.39193869130555,0.538230981269002
"ENSG00000069696",-1.91787889128081,2.76181509757266,3.86723519253709,0.0630041892137472
"ENSG00000069764",-1.34988000737005,3.01938913197878,3.26885913626218,0.0853885063565487
"ENSG00000069849",-0.4970919581095,2.99461022023603,0.577649110240602,0.45593791651098
"ENSG00000069943",0.994834162977292,7.5246914189279,4.91528512266955,0.0381421505039063
"ENSG00000069966",-2.313457652712,2.52030708858969,3.64891851567464,0.0702789982061566
"ENSG00000069998",-0.338735605403408,2.66448301268265,0.133169096498217,0.718927971302026
"ENSG00000070010",-0.872214869147653,5.17154724253526,1.47039926882017,0.239151902048293
"ENSG00000070019",2.87646946933721,4.72355873717454,18.7573467384999,0.000312484543109743
"ENSG00000070047",-0.351412009992897,3.37898932022049,0.25491380428164,0.61905194925876
"ENSG00000070087",-0.550994852254358,4.06972356163135,0.846340093649484,0.368350961209815
"ENSG00000070182",2.42133851399936,6.54925595160327,14.2130462561688,0.00117228927773564
"ENSG00000070366",1.73529389690725,5.80493806674203,3.46917231571802,0.0770018441260094
"ENSG00000070367",0.88792493965405,3.59025195814585,1.82606882579636,0.191403123784183
"ENSG00000070404",-1.50579783645325,3.26429670040229,5.30414094668803,0.0319284009864386
"ENSG00000070413",-2.78393624613379,3.1524823127238,6.41275922362503,0.0196403151751189
"ENSG00000070540",-0.13740864694702,6.07912202422259,0.0243881957112922,0.877437752955376
"ENSG00000070610",0.0260008596721011,7.39614653120496,0.00353116028857649,0.953193559679913
"ENSG00000070756",0.0666252045078357,3.06080979335757,0.00505824200890418,0.94399448089467
"ENSG00000070759",0.428448909774778,4.50452116413047,0.605222233971355,0.445530324923954
"ENSG00000070770",1.28118036538143,4.18031900325236,6.58524104995806,0.0182567393163787
"ENSG00000070778",-0.944413616952335,4.75939592584353,1.91010346468511,0.18191300406978
"ENSG00000070808",-3.20752163120084,3.18017455344282,8.08532784711349,0.0106268596179131
"ENSG00000070814",2.86555492003667,4.29379015365865,12.0881736396429,0.00232906029782562
"ENSG00000070961",0.650774576353252,4.85534989455001,1.41125068961393,0.24850907742969
"ENSG00000070985",1.850760873807,2.93363085349272,6.15197187226882,0.0219612344824539
"ENSG00000071054",1.29827385649104,4.85756952348735,3.47267452672275,0.0768639435383038
"ENSG00000071082",-0.503059739698537,5.18420591307322,0.753841654727009,0.395371667828934
"ENSG00000071246",0.568118065426848,6.17647034612642,2.60965196179752,0.121590480007646
"ENSG00000071462",-1.83468625147777,7.62847928054466,4.66199997169225,0.0429246821195569
"ENSG00000071655",-1.43949481083241,2.94936807052112,3.65371956748481,0.07010894858164
"ENSG00000071794",1.72740546046692,4.74700571934406,3.4463508488816,0.0779074908822342
"ENSG00000071894",-0.764678072506005,4.14616884717803,1.00845015514875,0.327049025699835
"ENSG00000071909",-1.68081229422168,2.495396639821,0.971560900611955,0.335849081052583
"ENSG00000071994",0.0583982893847788,5.05357491987876,0.0149552342087721,0.903865916796384
"ENSG00000072062",0.539504210731229,3.02970798786945,0.788822583786068,0.384818646656547
"ENSG00000072071",0.904260337071445,5.9343666086752,3.20359352498968,0.0883468951432098
"ENSG00000072110",-0.0458256827051982,3.50469857014834,0.00279374142444344,0.958361414592432
"ENSG00000072121",-1.35286543453399,2.81172437792859,1.91530352432717,0.181345063555077
"ENSG00000072134",-0.482491014918061,4.93145288257499,0.538837892561289,0.471275973416709
"ENSG00000072135",-0.817381091838382,4.77095818269075,1.85417264682565,0.188162629366587
"ENSG00000072163",4.63518281297817,10.1823013853819,9.06868451221059,0.00679744551338219
"ENSG00000072182",1.55428119867446,4.09510059621502,4.29462771013523,0.0511235269367396
"ENSG00000072195",0.85647159713284,5.0351098210694,1.7170714055669,0.204646698916305
"ENSG00000072201",0.372476031536354,8.27360752506012,0.64558588363871,0.430967085668622
"ENSG00000072210",1.30791345601055,3.29232492070119,1.22982023232117,0.280356995126864
"ENSG00000072310",-0.452140626380367,6.07551844593689,1.25410627718659,0.275793856491072
"ENSG00000072315",-0.0798238039486194,3.16829693580216,0.0140289739478447,0.906875512395322
"ENSG00000072364",-0.391845572198647,4.23394018679896,0.42689119341872,0.520821993639623
"ENSG00000072415",0.115264349533484,7.23350865222406,0.0578839156969905,0.812275909917043
"ENSG00000072501",1.38137982151149,3.04887785502653,2.94166360618064,0.101487783968367
"ENSG00000072609",-0.644228386376588,3.48732354677757,0.517892080877951,0.479914062727661
"ENSG00000072657",-4.34102115826783,4.29362789089119,13.5037195351211,0.00146619970637332
"ENSG00000072682",-0.232026641151907,2.82876506653809,0.0819372457639467,0.77757851164716
"ENSG00000072756",0.442862236016406,7.99535583651241,1.12556644044474,0.30113420799469
"ENSG00000072778",-1.59446505199119,7.7013170286332,10.0310021632733,0.00476586785418038
"ENSG00000072818",-0.668914122545663,6.70780016455658,1.75804928615878,0.199537648799308
